SalesOrderID,SalesOrderDetailID,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,PurchaseOrderNumber,CustomerID,SalespersonID,TerritoryID,TerritoryName,TerritoryCountry,TerritoryGroup,HeaderSubTotal,TaxAmt,Freight,TotalDue,ProductID,ProductName,ProductSubcategory,ProductCategory,ListPrice,ProductLine,Color,OrderQty,UnitPrice,UnitPriceDiscount,SalespersonBonus,CommissionPct,SalesYTD,_extracted_at,_source
67316,96506,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,877,Bike Wash - Dissolver,Cleaners,Accessories,7.9500,S ,,12,4.6110,0.0200,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96507,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,708,"Sport-100 Helmet, Black",Helmets,Accessories,34.9900,S ,Black,14,20.2942,0.0200,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96508,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,747,"HL Mountain Frame - Black, 38",Mountain Frames,Components,1349.6000,M ,Black,3,809.7600,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96509,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,868,"Women's Mountain Shorts, M",Shorts,Clothing,69.9900,M ,Black,2,41.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96510,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,739,"HL Mountain Frame - Silver, 42",Mountain Frames,Components,1364.5000,M ,Silver,3,818.7000,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96511,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,985,"Mountain-500 Silver, 42",Mountain Bikes,Bikes,564.9900,M ,Silver,2,338.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96512,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,987,"Mountain-500 Silver, 48",Mountain Bikes,Bikes,564.9900,M ,Silver,2,338.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96513,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,783,"Mountain-200 Black, 42",Mountain Bikes,Bikes,2294.9900,M ,Black,7,1376.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96514,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,780,"Mountain-200 Silver, 42",Mountain Bikes,Bikes,2319.9900,M ,Silver,6,1391.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96515,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,951,HL Crankset,Cranksets,Components,404.9900,,Black,3,242.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96516,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,925,"LL Mountain Frame - Black, 44",Mountain Frames,Components,249.7900,M ,Black,7,149.8740,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96517,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,926,"LL Mountain Frame - Black, 48",Mountain Frames,Components,249.7900,M ,Black,6,149.8740,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96518,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,905,"ML Mountain Frame-W - Silver, 42",Mountain Frames,Components,364.0900,M ,Silver,3,218.4540,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96519,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,714,"Long-Sleeve Logo Jersey, M",Jerseys,Clothing,49.9900,S ,Multi,3,29.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96520,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,715,"Long-Sleeve Logo Jersey, L",Jerseys,Clothing,49.9900,S ,Multi,8,29.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96521,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,716,"Long-Sleeve Logo Jersey, XL",Jerseys,Clothing,49.9900,S ,Multi,3,29.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96522,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,883,"Short-Sleeve Classic Jersey, L",Jerseys,Clothing,53.9900,S ,Yellow,10,32.3940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96523,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,864,"Classic Vest, S",Vests,Clothing,63.5000,S ,Blue,19,34.9250,0.0500,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96524,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,865,"Classic Vest, M",Vests,Clothing,63.5000,S ,Blue,12,36.8300,0.0200,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96525,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,869,"Women's Mountain Shorts, L",Shorts,Clothing,69.9900,M ,Black,6,41.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96526,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,743,"HL Mountain Frame - Black, 42",Mountain Frames,Components,1349.6000,M ,Black,5,809.7600,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96527,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,782,"Mountain-200 Black, 38",Mountain Bikes,Bikes,2294.9900,M ,Black,10,1376.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96528,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,910,HL Mountain Seat/Saddle,Saddles,Components,52.6400,M ,,1,31.5840,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96529,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,858,"Half-Finger Gloves, S",Gloves,Clothing,24.4900,S ,Black,5,14.6940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96530,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,809,ML Mountain Handlebars,Handlebars,Components,61.9200,M ,,7,37.1520,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96531,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,779,"Mountain-200 Silver, 38",Mountain Bikes,Bikes,2319.9900,M ,Silver,5,1391.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96532,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,894,Rear Derailleur,Derailleurs,Components,121.4600,,Silver,2,72.8760,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96533,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,918,"LL Mountain Frame - Silver, 44",Mountain Frames,Components,264.0500,M ,Silver,5,158.4300,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96534,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,808,LL Mountain Handlebars,Handlebars,Components,44.5400,M ,,3,26.7240,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96535,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,949,LL Crankset,Cranksets,Components,175.4900,,Black,3,105.2940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96536,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,994,LL Bottom Bracket,Bottom Brackets,Components,53.9900,,,3,32.3940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96537,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,712,AWC Logo Cap,Caps,Clothing,8.9900,S ,Multi,14,5.2142,0.0200,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96538,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,870,Water Bottle - 30 oz.,Bottles and Cages,Accessories,4.9900,S ,,6,2.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96539,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,742,"HL Mountain Frame - Silver, 46",Mountain Frames,Components,1364.5000,M ,Silver,4,818.7000,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96540,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,920,"LL Mountain Frame - Silver, 52",Mountain Frames,Components,264.0500,M ,Silver,3,158.4300,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96541,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,944,"LL Mountain Frame - Silver, 40",Mountain Frames,Components,264.0500,M ,Silver,4,158.4300,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96542,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,748,"HL Mountain Frame - Silver, 38",Mountain Frames,Components,1364.5000,M ,Silver,3,818.7000,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96543,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,881,"Short-Sleeve Classic Jersey, S",Jerseys,Clothing,53.9900,S ,Yellow,4,32.3940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96544,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,935,LL Mountain Pedal,Pedals,Components,40.4900,M ,Silver/Black,3,24.2940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96545,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,945,Front Derailleur,Derailleurs,Components,91.4900,,Silver,7,54.8940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96546,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,917,"LL Mountain Frame - Silver, 42",Mountain Frames,Components,264.0500,M ,Silver,6,158.4300,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96547,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,781,"Mountain-200 Silver, 46",Mountain Bikes,Bikes,2319.9900,M ,Silver,5,1391.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96548,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,880,Hydration Pack - 70 oz.,Hydration Packs,Accessories,54.9900,S ,Silver,4,32.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96549,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,996,HL Bottom Bracket,Bottom Brackets,Components,121.4900,,,4,72.8940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96550,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,884,"Short-Sleeve Classic Jersey, XL",Jerseys,Clothing,53.9900,S ,Yellow,9,32.3940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96551,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,948,Front Brakes,Brakes,Components,106.5000,,Silver,4,63.9000,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96552,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,937,HL Mountain Pedal,Pedals,Components,80.9900,M ,Silver/Black,2,48.5940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96553,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,873,Patch Kit/8 Patches,Tires and Tubes,Accessories,2.2900,S ,,4,1.3740,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96554,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,952,Chain,Chains,Components,20.2400,,Silver,6,12.1440,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96555,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,859,"Half-Finger Gloves, M",Gloves,Clothing,24.4900,S ,Black,6,14.6940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67316,96556,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO4495115494,30048,289,6,Canada,CA,North America,82935.6792,7981.0738,2494.0856,93410.8386,876,Hitch Rack - 4-Bike,Bike Racks,Accessories,120.0000,S ,,8,72.0000,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67317,96557,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO6032167181,29656,286,9,Australia,AU,Pacific,12916.7940,1240.1586,387.5496,14544.5022,953,"Touring-2000 Blue, 60",Touring Bikes,Bikes,1214.8500,T ,Blue,4,728.9100,0.0000,5650.0000,0.0180,1421810.9242,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67317,96558,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO6032167181,29656,286,9,Australia,AU,Pacific,12916.7940,1240.1586,387.5496,14544.5022,957,"Touring-1000 Yellow, 60",Touring Bikes,Bikes,2384.0700,T ,Yellow,1,1430.4420,0.0000,5650.0000,0.0180,1421810.9242,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67317,96559,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO6032167181,29656,286,9,Australia,AU,Pacific,12916.7940,1240.1586,387.5496,14544.5022,972,"Touring-2000 Blue, 54",Touring Bikes,Bikes,1214.8500,T ,Blue,2,728.9100,0.0000,5650.0000,0.0180,1421810.9242,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67317,96560,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO6032167181,29656,286,9,Australia,AU,Pacific,12916.7940,1240.1586,387.5496,14544.5022,961,"Touring-3000 Yellow, 44",Touring Bikes,Bikes,742.3500,T ,Yellow,1,445.4100,0.0000,5650.0000,0.0180,1421810.9242,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67317,96561,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO6032167181,29656,286,9,Australia,AU,Pacific,12916.7940,1240.1586,387.5496,14544.5022,945,Front Derailleur,Derailleurs,Components,91.4900,,Silver,1,54.8940,0.0000,5650.0000,0.0180,1421810.9242,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67317,96562,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO6032167181,29656,286,9,Australia,AU,Pacific,12916.7940,1240.1586,387.5496,14544.5022,969,"Touring-1000 Blue, 60",Touring Bikes,Bikes,2384.0700,T ,Blue,2,1430.4420,0.0000,5650.0000,0.0180,1421810.9242,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67317,96563,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO6032167181,29656,286,9,Australia,AU,Pacific,12916.7940,1240.1586,387.5496,14544.5022,965,"Touring-3000 Yellow, 62",Touring Bikes,Bikes,742.3500,T ,Yellow,2,445.4100,0.0000,5650.0000,0.0180,1421810.9242,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67317,96564,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO6032167181,29656,286,9,Australia,AU,Pacific,12916.7940,1240.1586,387.5496,14544.5022,966,"Touring-1000 Blue, 46",Touring Bikes,Bikes,2384.0700,T ,Blue,2,1430.4420,0.0000,5650.0000,0.0180,1421810.9242,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67318,96565,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO6409141464,29570,275,4,Southwest,US,North America,5871.1500,560.3592,175.1123,6606.6215,999,"Road-750 Black, 52",Road Bikes,Bikes,539.9900,R ,Black,1,323.9940,0.0000,4100.0000,0.0120,3763178.1787,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67318,96566,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO6409141464,29570,275,4,Southwest,US,North America,5871.1500,560.3592,175.1123,6606.6215,976,"Road-350-W Yellow, 48",Road Bikes,Bikes,1700.9900,R ,Yellow,3,1020.5940,0.0000,4100.0000,0.0120,3763178.1787,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67318,96567,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO6409141464,29570,275,4,Southwest,US,North America,5871.1500,560.3592,175.1123,6606.6215,973,"Road-350-W Yellow, 40",Road Bikes,Bikes,1700.9900,R ,Yellow,2,1020.5940,0.0000,4100.0000,0.0120,3763178.1787,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67318,96568,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO6409141464,29570,275,4,Southwest,US,North America,5871.1500,560.3592,175.1123,6606.6215,875,"Racing Socks, L",Socks,Clothing,8.9900,R ,White,4,5.3940,0.0000,4100.0000,0.0120,3763178.1787,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67318,96569,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO6409141464,29570,275,4,Southwest,US,North America,5871.1500,560.3592,175.1123,6606.6215,874,"Racing Socks, M",Socks,Clothing,8.9900,R ,White,6,5.3940,0.0000,4100.0000,0.0120,3763178.1787,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
67318,96570,2025-02-28 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,5,f,PO6409141464,29570,275,4,Southwest,US,North America,5871.1500,560.3592,175.1123,6606.6215,938,LL Road Pedal,Pedals,Components,40.4900,R ,Silver/Black,3,24.2940,0.0000,4100.0000,0.0120,3763178.1787,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
